targeted_fraction,qini,random_baseline,model
0.4670890531502992,159.86876907426247,152.32067734789783,t_learner
0.467206382729086,159.74364191251271,152.35893926132357,t_learner
0.46732371230787284,159.87188612099644,152.3972011747493,t_learner
0.46744104188665964,159.74682257244535,152.43546308817506,t_learner
0.46755837146544643,159.875,152.4737250016008,t_learner
0.4676757010442332,159.75,152.51198691502654,t_learner
0.4677930306230201,159.625,152.5502488284523,t_learner
0.4679103602018069,158.727780599289,152.58851074187805,t_learner
0.46802768978059367,158.85634517766496,152.6267726553038,t_learner
0.4681450193593805,158.7309644670051,152.66503456872954,t_learner
0.4682623489381673,159.60558375634514,152.70329648215528,t_learner
0.4683796785169541,159.7341451040081,152.74155839558102,t_learner
0.46849700809574096,159.8625760649087,152.7798203090068,t_learner
0.46861433767452776,159.9908768373036,152.81808222243254,t_learner
0.46873166725331455,160.11904761904765,152.85634413585828,t_learner
0.46884899683210135,160.9939209726444,152.89460604928402,t_learner
0.4689663264108882,160.8687943262411,152.93286796270976,t_learner
0.469083655989675,160.7436676798379,152.9711298761355,t_learner
0.4692009855684618,160.87189873417722,153.00939178956125,t_learner
0.46931831514724864,161.0,153.04765370298702,t_learner
0.46943564472603544,160.875,153.08591561641276,t_learner
0.46955297430482223,161.0030349013657,153.1241775298385,t_learner
0.46967030388360903,161.1309403437816,153.16243944326425,t_learner
0.4697876334623959,161.00606673407484,153.20070135669,t_learner
0.4699049630411827,161.13390601313796,153.23896327011573,t_learner
0.4700222926199695,161.26161616161616,153.27722518354147,t_learner
0.4701396221987563,161.13686868686867,153.31548709696725,t_learner
0.4702569517775431,161.01212121212123,153.353749010393,t_learner
0.4703742813563299,161.88737373737374,153.39201092381873,t_learner
0.47049161093511677,162.01514386673398,153.43027283724447,t_learner
0.47060894051390356,161.8904593639576,153.46853475067022,t_learner
0.47072627009269036,161.76577486118126,153.50679666409596,t_learner
0.47084359967147715,161.89354187689204,153.5450585775217,t_learner
0.470960929250264,162.02118003025717,153.58332049094747,t_learner
0.4710782588290508,161.89662128088753,153.6215824043732,t_learner
0.4711955884078376,162.0241935483871,153.65984431779896,t_learner
0.47131291798662445,161.89969758064518,153.6981062312247,t_learner
0.47143024756541124,162.0272040302267,153.73636814465044,t_learner
0.47154757714419804,161.90277078085643,153.77463005807618,t_learner
0.4716649067229849,161.77833753148616,153.81289197150195,t_learner
0.4717822363017717,161.65390428211583,153.8511538849277,t_learner
0.4718995658805585,162.52947103274556,153.88941579835344,t_learner
0.4720168954593453,162.65709969788517,153.92767771177918,t_learner
0.4721342250381321,162.53272910372607,153.96593962520492,t_learner
0.4722515546169189,162.40835850956694,154.00420153863067,t_learner
0.4723688841957057,162.5359838953196,154.0424634520564,t_learner
0.47248621377449257,162.66348088531188,154.08072536548218,t_learner
0.47260354335327937,162.53923541247482,154.11898727890792,t_learner
0.47272087293206616,161.64102564102566,154.15724919233367,t_learner
0.472838202510853,161.51633986928107,154.1955111057594,t_learner
0.4729555320896398,161.64422110552766,154.23377301918515,t_learner
0.4730728616684266,162.51959798994974,154.2720349326109,t_learner
0.4731901912472134,162.39497487437188,154.31029684603664,t_learner
0.47330752082600025,162.52285283777,154.3485587594624,t_learner
0.47342485040478705,162.65060240963854,154.38682067288815,t_learner
0.47354217998357384,162.77822378324134,154.4250825863139,t_learner
0.4736595095623607,162.90571715145438,154.46334449973963,t_learner
0.4737768391411475,162.00902255639096,154.50160641316538,t_learner
0.4738941687199343,162.13677354709415,154.53986832659112,t_learner
0.47401149829872113,162.2643965948923,154.5781302400169,t_learner
0.47412882787750793,162.3918918918919,154.61639215344263,t_learner
0.4742461574562947,162.26726726726727,154.65465406686837,t_learner
0.4743634870350815,162.1426426426426,154.69291598029412,t_learner
0.4744808166138684,162.01801801801804,154.73117789371986,t_learner
0.47459814619265517,162.1455727863932,154.7694398071456,t_learner
0.47471547577144196,163.0210105052526,154.80770172057134,t_learner
0.4748328053502288,163.14849999999998,154.84596363399712,t_learner
0.4749501349290156,163.27586206896552,154.88422554742286,t_learner
0.4750674645078024,162.38061938061938,154.9224874608486,t_learner
0.4751847940865892,162.5082376435347,154.96074937427434,t_learner
0.47530212366537605,162.3834248627059,154.99901128770009,t_learner
0.47541945324416285,162.25861208187715,155.03727320112583,t_learner
0.47553678282294964,162.38622754491018,155.07553511455157,t_learner
0.4756541124017365,162.26147704590818,155.11379702797734,t_learner
0.4757714419805233,162.1367265469062,155.15205894140308,t_learner
0.4758887715593101,162.0119760479042,155.19032085482883,t_learner
0.47600610113809694,162.13965087281798,155.2285827682546,t_learner
0.47612343071688373,162.01496259351617,155.2668446816803,t_learner
0.47624076029567053,162.14257228315057,155.30510659510605,t_learner
0.4763580898744573,162.01794616151545,155.3433685085318,t_learner
0.4764754194532442,162.89332003988034,155.38163042195757,t_learner
0.47659274903203097,163.0209267563528,155.4198923353833,t_learner
0.47671007861081777,162.89636273044346,155.45815424880905,t_learner
0.4768274081896046,163.02390438247014,155.49641616223482,t_learner
0.4769447377683914,162.89940239043824,155.53467807566054,t_learner
0.4770620673471782,163.02687904430064,155.57293998908628,t_learner
0.47717939692596506,162.90243902439022,155.61120190251205,t_learner
0.47729672650475186,163.02985074626866,155.6494638159378,t_learner
0.47741405608353865,162.13376429636992,155.68772572936354,t_learner
0.47753138566232545,162.26143141153085,155.72598764278928,t_learner
0.4776487152411123,162.38897168405367,155.76424955621505,t_learner
0.4777660448198991,161.49453823237337,155.80251146964076,t_learner
0.4778833743986859,161.36941410129094,155.8407733830665,t_learner
0.47800070397747274,162.2442899702085,155.87903529649228,t_learner
0.47811803355625954,163.11916583912608,155.91729720991802,t_learner
0.47823536313504633,163.24714640198516,155.95555912334376,t_learner
0.4783526927138332,163.375,155.99382103676953,t_learner
0.47847002229262,162.4809122459098,156.03208295019527,t_learner
0.4785873518714068,162.60901883052526,156.070344863621,t_learner
0.47870468145019357,162.7369985141159,156.10860677704673,t_learner
0.4788220110289804,162.61168895492818,156.1468686904725,t_learner
0.4789393406077672,162.73960396039604,156.18513060389824,t_learner
0.479056670186554,162.61435643564357,156.223392517324,t_learner
0.47917399976534086,162.4891089108911,156.26165443074976,t_learner
0.47929132934412766,162.36386138613858,156.2999163441755,t_learner
0.47940865892291445,162.2386138613861,156.33817825760121,t_learner
0.4795259885017013,162.11336633663365,156.37644017102699,t_learner
0.4796433180804881,162.2414646214745,156.41470208445273,t_learner
0.4797606476592749,162.11627906976742,156.45296399787847,t_learner
0.4798779772380617,162.24431256181998,156.4912259113042,t_learner
0.47999530681684854,162.3722194760257,156.52948782472998,t_learner
0.48011263639563534,162.24715768660406,156.56774973815573,t_learner
0.48022996597442213,163.12209589718242,156.60601165158144,t_learner
0.480347295553209,163.25,156.6442735650072,t_learner
0.4804646251319958,163.3777777777778,156.68253547843295,t_learner
0.4805819547107826,163.50542941757152,156.7207973918587,t_learner
0.4806992842895694,163.38055281342542,156.75905930528444,t_learner
0.4808166138683562,163.5081401085348,156.7973212187102,t_learner
0.480933943447143,163.6356015779093,156.83558313213592,t_learner
0.4810512730259298,164.5108481262327,156.87384504556167,t_learner
0.48116860260471667,164.3860946745562,156.91210695898744,t_learner
0.48128593218350346,164.2613412228797,156.95036887241318,t_learner
0.48140326176229026,164.3888615081321,156.98863078583892,t_learner
0.4815205913410771,164.26416954164614,157.0268926992647,t_learner
0.4816379209198639,164.39162561576353,157.06515461269043,t_learner
0.4817552504986507,164.51895617922202,157.10341652611615,t_learner
0.4818725800774375,164.64616141732284,157.1416784395419,t_learner
0.48198990965622435,164.7732415150025,157.17994035296766,t_learner
0.48210723923501114,164.64879488440727,157.2182022663934,t_learner
0.48222456881379794,165.5243482538121,157.25646417981915,t_learner
0.4823418983925848,165.39990162321692,157.29472609324492,t_learner
0.4824592279713716,165.2754549926217,157.33298800667066,t_learner
0.4825765575501584,165.40265486725667,157.37124992009637,t_learner
0.48269388712894523,165.52972972972975,157.40951183352215,t_learner
0.482811216707732,165.65667976424362,157.4477737469479,t_learner
0.4829285462865188,165.53241650294694,157.48603566037363,t_learner
0.4830458758653056,165.6593028964163,157.52429757379937,t_learner
0.48316320544409247,165.7860647693817,157.56255948722514,t_learner
0.48328053502287927,165.91270230505148,157.6008214006509,t_learner
0.48339786460166606,166.78862187346738,157.6390833140766,t_learner
0.4835151941804529,166.66454144188327,157.67734522750237,t_learner
0.4836325237592397,166.79117647058825,157.7156071409281,t_learner
0.4837498533380265,166.9176874081333,157.75386905435386,t_learner
0.48386718291681335,166.02448579823704,157.79213096777963,t_learner
0.48398451249560015,166.15124816446405,157.83039288120537,t_learner
0.48410184207438695,167.02692119432203,157.8686547946311,t_learner
0.48421917165317374,166.90259422418012,157.90691670805683,t_learner
0.4843365012319606,167.02935420743637,157.9451786214826,t_learner
0.4844538308107474,166.90508806262227,157.98344053490834,t_learner
0.4845711603895342,167.03178484107576,158.02170244833408,t_learner
0.48468848996832103,166.90757946210266,158.05996436175985,t_learner
0.48480581954710783,167.03421309872925,158.0982262751856,t_learner
0.4849231491258946,166.91006842619748,158.13648818861134,t_learner
0.4850404787046815,167.03663898387885,158.17475010203708,t_learner
0.4851578082834683,167.91255495847582,158.21301201546282,t_learner
0.48527513786225507,168.0390625,158.25127392888857,t_learner
0.48539246744104186,167.9150390625,158.2895358423143,t_learner
0.4855097970198287,167.791015625,158.32779775574008,t_learner
0.4856271265986155,168.6669921875,158.36605966916582,t_learner
0.4857444561774023,169.54296875,158.40432158259156,t_learner
0.48586178575618916,169.66959492435336,158.4425834960173,t_learner
0.48597911533497595,169.79609756097562,158.48084540944305,t_learner
0.48609644491376275,169.67219512195123,158.5191073228688,t_learner
0.48621377449254954,169.79863481228665,158.55736923629453,t_learner
0.4863311040713364,169.92495126705654,158.5956311497203,t_learner
0.4864484336501232,170.05114466634194,158.63389306314605,t_learner
0.48656576322891,169.9274232830005,158.6721549765718,t_learner
0.48668309280769684,170.80370189965907,158.71041688999753,t_learner
0.48680042238648363,171.67998051631758,158.74867880342327,t_learner
0.48691775196527043,171.8062317429406,158.78694071684902,t_learner
0.4870350815440573,171.93236009732362,158.8252026302748,t_learner
0.4871524111228441,172.05836575875486,158.86346454370053,t_learner
0.48726974070163087,172.18424890617405,158.90172645712627,t_learner
0.48738707028041767,172.31000971817298,158.93998837055202,t_learner
0.4875043998592045,173.1865889212828,158.97825028397776,t_learner
0.4876217294379913,173.3122875182127,159.0165121974035,t_learner
0.4877390590167781,172.41990291262135,159.05477411082924,t_learner
0.48785638859556496,171.52838427947597,159.093036024255,t_learner
0.48797371817435176,171.40417273168367,159.13129793768076,t_learner
0.48809104775313855,171.53055286129973,159.1695598511065,t_learner
0.4882083773319254,171.65681047018904,159.20782176453224,t_learner
0.4883257069107122,172.53271934076588,159.24608367795798,t_learner
0.488443036489499,172.40862821134272,159.28434559138373,t_learner
0.4885603660682858,172.53488372093022,159.32260750480947,t_learner
0.48867769564707264,172.66101694915255,159.36086941823524,t_learner
0.48879502522585944,172.53704600484264,159.39913133166098,t_learner
0.48891235480464623,172.6631171345595,159.43739324508672,t_learner
0.4890296843834331,172.78906627963232,159.47565515851247,t_learner
0.4891470139622199,172.66521528785682,159.5139170719382,t_learner
0.4892643435410067,172.54136429608127,159.55217898536395,t_learner
0.4893816731197935,173.41751330430577,159.59044089878972,t_learner
0.4894990026985803,173.29366231253022,159.62870281221547,t_learner
0.4896163322773671,173.41972920696327,159.6669647256412,t_learner
0.4897336618561539,173.29593810444874,159.70522663906695,t_learner
0.48985099143494076,173.4219429676172,159.7434885524927,t_learner
0.48996832101372756,174.29821169647175,159.78175046591844,t_learner
0.49008565059251435,174.424154589372,159.82001237934418,t_learner
0.4902029801713012,174.30048309178744,159.85827429276995,t_learner
0.490320309750088,174.42636407532592,159.8965362061957,t_learner
0.4904376393288748,174.55212355212353,159.93479811962143,t_learner
0.49055496890766165,174.6777616980222,159.97306003304718,t_learner
0.49067229848644844,174.80327868852459,160.01132194647292,t_learner
0.49078962806523524,174.9286746987952,160.04958385989866,t_learner
0.49090695764402204,175.0539499036609,160.0878457733244,t_learner
0.4910242872228089,174.9306358381503,160.12610768675017,t_learner
0.4911416168015957,175.05584978334133,160.16436960017592,t_learner
0.4912589463803825,174.9325950890708,160.20263151360166,t_learner
0.49137627595916933,174.8093403948002,160.2408934270274,t_learner
0.4914936055379561,174.6860857005296,160.27915534045314,t_learner
0.4916109351167429,174.56283100625905,160.3174172538789,t_learner
